0,0.0,0.0,0.2552742616033755,-0.04219409282700422,0.4430379746835443,-0.20042194092827004,0.5780590717299579,-0.3270042194092827,0.6856540084388185,-0.37763713080168776,0.3333333333333333,-0.4767932489451477,0.379746835443038,-0.6814345991561181,0.39662447257383965,-0.8059071729957806,0.4092827004219409,-0.9050632911392406,0.20253164556962025,-0.5316455696202531,0.2552742616033755,-0.7552742616033755,0.2890295358649789,-0.8924050632911392,0.31645569620253167,-1.0,0.07172995780590717,-0.5485232067510548,0.12658227848101267,-0.7552742616033755,0.16455696202531644,-0.8734177215189873,0.1962025316455696,-0.9683544303797469,-0.056962025316455694,-0.5358649789029536,-0.014767932489451477,-0.70042194092827,0.02109704641350211,-0.7974683544303798,0.05907172995780591,-0.8755274261603375
0,0.0,0.0,0.25684210526315787,-0.04631578947368421,0.4442105263157895,-0.20210526315789473,0.5768421052631579,-0.32842105263157895,0.6863157894736842,-0.37684210526315787,0.33473684210526317,-0.47578947368421054,0.38105263157894737,-0.6842105263157895,0.3957894736842105,-0.8063157894736842,0.4063157894736842,-0.9052631578947369,0.20421052631578948,-0.5305263157894737,0.25894736842105265,-0.7557894736842106,0.2905263157894737,-0.8926315789473684,0.3157894736842105,-1.0,0.07578947368421053,-0.5473684210526316,0.13052631578947368,-0.7557894736842106,0.16842105263157894,-0.8736842105263158,0.2,-0.9642105263157895,-0.05263157894736842,-0.5347368421052632,-0.010526315789473684,-0.7010526315789474,0.02526315789473684,-0.7957894736842105,0.06315789473684211,-0.8694736842105263
0,0.0,0.0,0.25684210526315787,-0.04421052631578947,0.4463157894736842,-0.20210526315789473,0.5810526315789474,-0.33052631578947367,0.6884210526315789,-0.38105263157894737,0.3389473684210526,-0.47368421052631576,0.3873684210526316,-0.6842105263157895,0.40210526315789474,-0.8084210526315789,0.4105263157894737,-0.9052631578947369,0.20842105263157895,-0.5305263157894737,0.2673684210526316,-0.7557894736842106,0.2968421052631579,-0.8947368421052632,0.32,-1.0,0.08,-0.5473684210526316,0.14105263157894737,-0.7557894736842106,0.18105263157894738,-0.8736842105263158,0.21052631578947367,-0.9642105263157895,-0.04631578947368421,-0.5368421052631579,0.002105263157894737,-0.7031578947368421,0.037894736842105266,-0.7936842105263158,0.07578947368421053,-0.8673684210526316
0,0.0,0.0,0.25690021231422505,-0.044585987261146494,0.4437367303609342,-0.20382165605095542,0.5774946921443737,-0.33121019108280253,0.6836518046709129,-0.3821656050955414,0.3333333333333333,-0.4734607218683652,0.3821656050955414,-0.6836518046709129,0.3970276008492569,-0.8067940552016986,0.40552016985138006,-0.9065817409766455,0.20382165605095542,-0.5286624203821656,0.2611464968152866,-0.7537154989384289,0.2908704883227176,-0.89171974522293,0.31422505307855625,-1.0,0.07855626326963906,-0.5477707006369427,0.13800424628450106,-0.7558386411889597,0.1762208067940552,-0.8704883227176221,0.2059447983014862,-0.9639065817409767,-0.04883227176220807,-0.5371549893842887,-0.0021231422505307855,-0.7006369426751592,0.03397027600849257,-0.7919320594479831,0.07218683651804671,-0.8662420382165605
0,0.0,0.0,0.25854700854700857,-0.04487179487179487,0.44871794871794873,-0.20085470085470086,0.5854700854700855,-0.3269230769230769,0.6944444444444444,-0.3803418803418803,0.33974358974358976,-0.4722222222222222,0.38675213675213677,-0.6816239316239316,0.40384615384615385,-0.8076923076923077,0.41025641025641024,-0.9081196581196581,0.21153846153846154,-0.5277777777777778,0.2670940170940171,-0.7542735042735043,0.297008547008547,-0.8910256410256411,0.31837606837606836,-1.0,0.08333333333333333,-0.5470085470085471,0.14316239316239315,-0.7542735042735043,0.18162393162393162,-0.8696581196581197,0.21153846153846154,-0.9594017094017094,-0.042735042735042736,-0.5384615384615384,0.004273504273504274,-0.7029914529914529,0.0405982905982906,-0.7927350427350427,0.07692307692307693,-0.8653846153846154
0,0.0,0.0,0.255863539445629,-0.04477611940298507,0.44562899786780386,-0.2025586353944563,0.5778251599147122,-0.3304904051172708,0.6844349680170576,-0.3837953091684435,0.3347547974413646,-0.47334754797441364,0.3795309168443497,-0.6844349680170576,0.39658848614072495,-0.8102345415778252,0.4051172707889126,-0.908315565031983,0.2025586353944563,-0.5287846481876333,0.2579957356076759,-0.7569296375266524,0.2878464818763326,-0.8933901918976546,0.3091684434968017,-1.0,0.07462686567164178,-0.5479744136460555,0.13219616204690832,-0.7569296375266524,0.17057569296375266,-0.8720682302771855,0.2025586353944563,-0.9616204690831557,-0.0511727078891258,-0.5394456289978679,-0.006396588486140725,-0.7036247334754797,0.029850746268656716,-0.7953091684434968,0.06609808102345416,-0.8678038379530917
0,0.0,0.0,0.2606837606837607,-0.04700854700854701,0.452991452991453,-0.20512820512820512,0.5876068376068376,-0.33547008547008544,0.6987179487179487,-0.39316239316239315,0.33760683760683763,-0.4722222222222222,0.38247863247863245,-0.6837606837606838,0.3974358974358974,-0.811965811965812,0.40384615384615385,-0.9102564102564102,0.202991452991453,-0.5299145299145299,0.2564102564102564,-0.7564102564102564,0.2841880341880342,-0.8952991452991453,0.3055555555555556,-1.0,0.07478632478632478,-0.5491452991452992,0.1282051282051282,-0.7585470085470085,0.16452991452991453,-0.8696581196581197,0.19444444444444445,-0.9594017094017094,-0.05128205128205128,-0.5384615384615384,-0.00641025641025641,-0.7029914529914529,0.027777777777777776,-0.7948717948717948,0.06196581196581197,-0.8653846153846154
0,0.0,0.0,0.26282051282051283,-0.05982905982905983,0.4465811965811966,-0.23076923076923078,0.5747863247863247,-0.36752136752136755,0.6837606837606838,-0.42735042735042733,0.31196581196581197,-0.48717948717948717,0.344017094017094,-0.6965811965811965,0.3504273504273504,-0.8205128205128205,0.3547008547008547,-0.9166666666666666,0.17735042735042736,-0.5341880341880342,0.21581196581196582,-0.7606837606837606,0.23504273504273504,-0.8952991452991453,0.25,-1.0,0.04700854700854701,-0.5427350427350427,0.0876068376068376,-0.75,0.11538461538461539,-0.8632478632478633,0.1388888888888889,-0.9508547008547008,-0.07905982905982906,-0.5213675213675214,-0.04700854700854701,-0.6837606837606838,-0.021367521367521368,-0.7777777777777778,0.010683760683760684,-0.8504273504273504
0,0.0,0.0,0.2574468085106383,-0.0574468085106383,0.43829787234042555,-0.22340425531914893,0.5680851063829787,-0.3595744680851064,0.676595744680851,-0.42127659574468085,0.31063829787234043,-0.48723404255319147,0.3404255319148936,-0.6936170212765957,0.3468085106382979,-0.8170212765957446,0.34893617021276596,-0.9127659574468086,0.17659574468085107,-0.5340425531914894,0.2127659574468085,-0.7595744680851064,0.23191489361702128,-0.8936170212765957,0.24893617021276596,-1.0,0.04893617021276596,-0.5446808510638298,0.08723404255319149,-0.7489361702127659,0.1148936170212766,-0.8595744680851064,0.13829787234042554,-0.948936170212766,-0.07659574468085106,-0.5255319148936171,-0.04468085106382979,-0.6872340425531915,-0.019148936170212766,-0.776595744680851,0.010638297872340425,-0.8489361702127659
0,0.0,0.0,0.25690021231422505,-0.055201698513800426,0.4394904458598726,-0.2229299363057325,0.5690021231422505,-0.35881104033970274,0.6794055201698513,-0.42038216560509556,0.31210191082802546,-0.4883227176220807,0.346072186836518,-0.6963906581740976,0.3524416135881104,-0.8174097664543525,0.35668789808917195,-0.9150743099787686,0.17834394904458598,-0.535031847133758,0.21656050955414013,-0.7600849256900213,0.23779193205944799,-0.8938428874734607,0.2526539278131635,-1.0,0.050955414012738856,-0.5456475583864119,0.09129511677282377,-0.7515923566878981,0.11889596602972399,-0.861995753715499,0.14437367303609341,-0.9511677282377919,-0.07430997876857749,-0.5286624203821656,-0.04246284501061571,-0.6900212314225053,-0.014861995753715499,-0.7791932059447984,0.014861995753715499,-0.851380042462845
0,0.0,0.0,0.24791666666666667,-0.052083333333333336,0.42916666666666664,-0.21666666666666667,0.5583333333333333,-0.34791666666666665,0.6645833333333333,-0.4125,0.30625,-0.48125,0.33958333333333335,-0.6875,0.34791666666666665,-0.8125,0.3541666666666667,-0.9104166666666667,0.175,-0.5270833333333333,0.2125,-0.7520833333333333,0.2375,-0.8916666666666667,0.25625,-1.0,0.04583333333333333,-0.5354166666666667,0.08541666666666667,-0.7458333333333333,0.11458333333333333,-0.8625,0.14166666666666666,-0.95625,-0.07708333333333334,-0.5166666666666667,-0.04791666666666667,-0.6854166666666667,-0.020833333333333332,-0.78125,0.010416666666666666,-0.8625
0,0.0,0.0,-0.22735346358792186,-0.03197158081705151,-0.40852575488454707,-0.1705150976909414,-0.5204262877442274,-0.2984014209591474,-0.6234458259325044,-0.39431616341030196,-0.30905861456483125,-0.4920071047957371,-0.36767317939609234,-0.6891651865008881,-0.39431616341030196,-0.8081705150976909,-0.41207815275310833,-0.911190053285968,-0.18294849023090587,-0.5435168738898757,-0.23978685612788633,-0.7619893428063943,-0.2699822380106572,-0.8934280639431617,-0.2877442273534636,-1.0,-0.055062166962699825,-0.5488454706927176,-0.0994671403197158,-0.7566607460035524,-0.1261101243339254,-0.8756660746003553,-0.15452930728241562,-0.9786856127886323,0.0852575488454707,-0.5168738898756661,0.0852575488454707,-0.6820603907637656,0.07282415630550622,-0.7779751332149201,0.055062166962699825,-0.8650088809946714
0,0.0,0.0,-0.2281639928698752,-0.0427807486631016,-0.40819964349376114,-0.18181818181818182,-0.5276292335115864,-0.3048128342245989,-0.6327985739750446,-0.4028520499108734,-0.3065953654188948,-0.4919786096256685,-0.36363636363636365,-0.6862745098039216,-0.39037433155080214,-0.8021390374331551,-0.4028520499108734,-0.9055258467023173,-0.1836007130124777,-0.5436720142602496,-0.23885918003565063,-0.7575757575757576,-0.26559714795008915,-0.8894830659536542,-0.2816399286987522,-1.0,-0.0570409982174688,-0.5508021390374331,-0.10338680926916222,-0.7540106951871658,-0.1319073083778966,-0.875222816399287,-0.1586452762923351,-0.9768270944741533,0.08377896613190731,-0.5240641711229946,0.08021390374331551,-0.6862745098039216,0.0659536541889483,-0.7807486631016043,0.04634581105169341,-0.8663101604278075
0,0.0,0.0,-0.225,-0.039285714285714285,-0.4017857142857143,-0.18035714285714285,-0.5125,-0.3107142857142857,-0.6035714285714285,-0.4160714285714286,-0.2982142857142857,-0.48928571428571427,-0.35,-0.6821428571428572,-0.37142857142857144,-0.8,-0.38035714285714284,-0.9035714285714286,-0.175,-0.5392857142857143,-0.22321428571428573,-0.7517857142857143,-0.24642857142857144,-0.8875,-0.2625,-1.0,-0.048214285714285716,-0.5464285714285714,-0.08928571428571429,-0.7517857142857143,-0.11428571428571428,-0.8714285714285714,-0.14107142857142857,-0.9767857142857143,0.09107142857142857,-0.5178571428571429,0.0875,-0.6839285714285714,0.075,-0.7785714285714286,0.055357142857142855,-0.8660714285714286
0,0.0,0.0,-0.22695035460992907,-0.03546099290780142,-0.40425531914893614,-0.17553191489361702,-0.5124113475177305,-0.30319148936170215,-0.601063829787234,-0.41134751773049644,-0.30141843971631205,-0.4858156028368794,-0.3528368794326241,-0.6826241134751773,-0.375886524822695,-0.8014184397163121,-0.38652482269503546,-0.9060283687943262,-0.18085106382978725,-0.5354609929078015,-0.2322695035460993,-0.75177304964539,-0.2570921985815603,-0.8882978723404256,-0.2730496453900709,-1.0,-0.05851063829787234,-0.5407801418439716,-0.10283687943262411,-0.74822695035461,-0.1276595744680851,-0.8687943262411347,-0.1524822695035461,-0.975177304964539,0.0797872340425532,-0.5124113475177305,0.06205673758865248,-0.6808510638297872,0.0425531914893617,-0.7801418439716312,0.01773049645390071,-0.875886524822695
0,0.0,0.0,-0.22456140350877193,-0.042105263157894736,-0.4017543859649123,-0.17894736842105263,-0.512280701754386,-0.30701754385964913,-0.5929824561403508,-0.41754385964912283,-0.29473684210526313,-0.48771929824561405,-0.34210526315789475,-0.6877192982456141,-0.35964912280701755,-0.8052631578947368,-0.3684210526315789,-0.9105263157894737,-0.18070175438596492,-0.5385964912280702,-0.23157894736842105,-0.7578947368421053,-0.256140350877193,-0.8894736842105263,-0.26842105263157895,-1.0,-0.06315789473684211,-0.5456140350877193,-0.11228070175438597,-0.7508771929824561,-0.13508771929824562,-0.8666666666666667,-0.15789473684210525,-0.9666666666666667,0.06842105263157895,-0.5157894736842106,0.03684210526315789,-0.6789473684210526,0.005263157894736842,-0.7736842105263158,-0.02631578947368421,-0.8596491228070176
0,0.0,0.0,-0.22280701754385965,-0.04736842105263158,-0.39824561403508774,-0.1824561403508772,-0.5105263157894737,-0.3017543859649123,-0.5894736842105263,-0.41578947368421054,-0.2912280701754386,-0.48947368421052634,-0.33157894736842103,-0.6929824561403509,-0.3456140350877193,-0.8105263157894737,-0.3508771929824561,-0.9157894736842105,-0.17894736842105263,-0.5333333333333333,-0.22631578947368422,-0.7578947368421053,-0.24561403508771928,-0.8894736842105263,-0.2596491228070175,-1.0,-0.06140350877192982,-0.5385964912280702,-0.11052631578947368,-0.7473684210526316,-0.13508771929824562,-0.8649122807017544,-0.15789473684210525,-0.9666666666666667,0.06842105263157895,-0.5070175438596491,0.03508771929824561,-0.6754385964912281,0.0017543859649122807,-0.7736842105263158,-0.031578947368421054,-0.8614035087719298
0,0.0,0.0,-0.21731448763250882,-0.04770318021201413,-0.3869257950530035,-0.18197879858657243,-0.5,-0.30212014134275617,-0.5830388692579506,-0.4169611307420495,-0.2826855123674912,-0.4929328621908127,-0.32332155477031804,-0.6978798586572438,-0.33568904593639576,-0.8162544169611308,-0.34275618374558303,-0.9204946996466431,-0.1696113074204947,-0.5424028268551236,-0.2137809187279152,-0.765017667844523,-0.2332155477031802,-0.8939929328621908,-0.24734982332155478,-1.0,-0.054770318021201414,-0.5477031802120141,-0.10247349823321555,-0.7544169611307421,-0.127208480565371,-0.8692579505300353,-0.1501766784452297,-0.9681978798586572,0.07597173144876325,-0.5141342756183745,0.044169611307420496,-0.6784452296819788,0.012367491166077738,-0.7720848056537103,-0.019434628975265017,-0.8568904593639576
0,0.0,0.0,-0.22202486678507993,-0.047957371225577264,-0.3960923623445826,-0.1847246891651865,-0.5079928952042628,-0.30550621669627,-0.5932504440497336,-0.41740674955595025,-0.2895204262877442,-0.4991119005328597,-0.3321492007104796,-0.6998223801065719,-0.3463587921847247,-0.8152753108348135,-0.35346358792184723,-0.91651865008881,-0.16873889875666073,-0.5506216696269982,-0.20781527531083482,-0.7726465364120781,-0.2255772646536412,-0.9005328596802842,-0.23801065719360567,-1.0,-0.046181172291296625,-0.5577264653641207,-0.0852575488454707,-0.7673179396092362,-0.10657193605683836,-0.8738898756660746,-0.12788632326820604,-0.9680284191829485,0.08703374777975133,-0.5239786856127886,0.0674955595026643,-0.6891651865008881,0.047957371225577264,-0.7797513321492007,0.023090586145648313,-0.8614564831261101
0,0.0,0.0,-0.2146690518783542,-0.05366726296958855,-0.3810375670840787,-0.18962432915921287,-0.4991055456171735,-0.30590339892665475,-0.59391771019678,-0.40966010733452596,-0.27906976744186046,-0.5098389982110912,-0.32558139534883723,-0.7048300536672629,-0.3470483005366726,-0.8193202146690519,-0.35778175313059035,-0.9159212880143113,-0.148479427549195,-0.5617173524150268,-0.19320214669051877,-0.774597495527728,-0.2146690518783542,-0.9016100178890877,-0.22898032200357782,-1.0,-0.01073345259391771,-0.5688729874776386,-0.044722719141323794,-0.774597495527728,-0.06618962432915922,-0.8908765652951699,-0.09302325581395349,-0.9856887298747764,0.13953488372093023,-0.5366726296958855,0.16100178890876565,-0.7030411449016101,0.1592128801431127,-0.7960644007155635,0.1449016100178891,-0.8747763864042933
0,0.0,0.0,-0.22300884955752212,-0.049557522123893805,-0.3911504424778761,-0.18584070796460178,-0.5097345132743363,-0.30265486725663715,-0.6053097345132743,-0.40707964601769914,-0.2920353982300885,-0.5026548672566372,-0.35398230088495575,-0.6938053097345133,-0.384070796460177,-0.8088495575221238,-0.40353982300884955,-0.904424778761062,-0.1592920353982301,-0.5557522123893806,-0.20353982300884957,-0.7699115044247787,-0.2247787610619469,-0.8991150442477877,-0.2407079646017699,-1.0,-0.019469026548672566,-0.5628318584070796,-0.05309734513274336,-0.7646017699115044,-0.07079646017699115,-0.879646017699115,-0.0920353982300885,-0.9805309734513274,0.12743362831858407,-0.5274336283185841,0.15752212389380532,-0.679646017699115,0.1663716814159292,-0.7734513274336283,0.17168141592920355,-0.8619469026548673
0,0.0,0.0,-0.21314387211367672,-0.046181172291296625,-0.38188277087033745,-0.1847246891651865,-0.4991119005328597,-0.30550621669627,-0.5950266429840142,-0.41207815275310833,-0.27353463587921845,-0.49733570159857904,-0.3428063943161634,-0.6838365896980462,-0.3747779751332149,-0.7975133214920072,-0.3925399644760213,-0.8952042628774423,-0.13854351687388988,-0.5559502664298401,-0.1847246891651865,-0.7708703374777975,-0.20603907637655416,-0.9023090586145648,-0.21847246891651864,-1.0,0.0017761989342806395,-0.5595026642984015,-0.02486678507992895,-0.7619893428063943,-0.04085257548845471,-0.8809946714031972,-0.0586145648312611,-0.9840142095914742,0.1492007104795737,-0.5186500888099467,0.19005328596802842,-0.6714031971580817,0.20603907637655416,-0.7690941385435168,0.216696269982238,-0.8614564831261101
0,0.0,0.0,-0.21631205673758866,-0.044326241134751775,-0.3829787234042553,-0.1773049645390071,-0.49822695035460995,-0.29609929078014185,-0.5939716312056738,-0.39893617021276595,-0.28191489361702127,-0.49822695035460995,-0.35106382978723405,-0.6808510638297872,-0.38475177304964536,-0.7943262411347518,-0.40425531914893614,-0.8900709219858156,-0.14716312056737588,-0.5567375886524822,-0.19326241134751773,-0.7677304964539007,-0.2127659574468085,-0.898936170212766,-0.22340425531914893,-1.0,-0.0070921985815602835,-0.5620567375886525,-0.03546099290780142,-0.7624113475177305,-0.051418439716312055,-0.8794326241134752,-0.0673758865248227,-0.9804964539007093,0.13829787234042554,-0.524822695035461,0.17375886524822695,-0.675531914893617,0.1879432624113475,-0.7730496453900709,0.19680851063829788,-0.8634751773049646
0,0.0,0.0,-0.20714285714285716,-0.055357142857142855,-0.36964285714285716,-0.19464285714285715,-0.4785714285714286,-0.3125,-0.5714285714285714,-0.41964285714285715,-0.2714285714285714,-0.5178571428571429,-0.30892857142857144,-0.7160714285714286,-0.3196428571428571,-0.8267857142857142,-0.32142857142857145,-0.9232142857142858,-0.14642857142857144,-0.5625,-0.175,-0.7785714285714286,-0.18392857142857144,-0.9017857142857143,-0.18571428571428572,-1.0,-0.019642857142857142,-0.5625,-0.04107142857142857,-0.7696428571428572,-0.05,-0.8803571428571428,-0.060714285714285714,-0.975,0.11607142857142858,-0.5232142857142857,0.11071428571428571,-0.6910714285714286,0.09642857142857143,-0.7839285714285714,0.08035714285714286,-0.8642857142857143
0,0.0,0.0,-0.21441124780316345,-0.054481546572934976,-0.37961335676625657,-0.18804920913884007,-0.4903339191564148,-0.30579964850615116,-0.5799648506151143,-0.4112478031634446,-0.2759226713532513,-0.5131810193321616,-0.3022847100175747,-0.7135325131810193,-0.30579964850615116,-0.8242530755711776,-0.30404217926186294,-0.9226713532513181,-0.15641476274165203,-0.5588752196836555,-0.1827768014059754,-0.7768014059753954,-0.19332161687170474,-0.8998242530755711,-0.20035149384885764,-1.0,-0.03690685413005272,-0.5588752196836555,-0.070298769771529,-0.7662565905096661,-0.08611599297012303,-0.8769771528998243,-0.10193321616871705,-0.9701230228471002,0.0913884007029877,-0.5219683655536028,0.06854130052724078,-0.687170474516696,0.04569420035149385,-0.7768014059753954,0.0210896309314587,-0.8576449912126538
0,0.0,0.0,-0.2202797202797203,-0.05244755244755245,-0.38636363636363635,-0.1853146853146853,-0.4965034965034965,-0.30594405594405594,-0.5891608391608392,-0.4143356643356643,-0.27797202797202797,-0.5122377622377622,-0.30594405594405594,-0.715034965034965,-0.3076923076923077,-0.8251748251748252,-0.30594405594405594,-0.9283216783216783,-0.16258741258741258,-0.5559440559440559,-0.19055944055944055,-0.7727272727272727,-0.1993006993006993,-0.8968531468531469,-0.20454545454545456,-1.0,-0.0472027972027972,-0.5541958041958042,-0.08041958041958042,-0.7587412587412588,-0.09615384615384616,-0.8688811188811189,-0.11188811188811189,-0.965034965034965,0.08216783216783216,-0.5174825174825175,0.055944055944055944,-0.6818181818181818,0.03146853146853147,-0.7709790209790209,0.006993006993006993,-0.8513986013986014
